,tlaky[p],labely
11363,8.703758875902473,True
11364,9.378412368710292,True
11365,11.004992332052446,True
11366,10.872059324436185,False
11367,11.512325660516655,False
11368,9.661966288738784,True
11369,9.227203184728607,True
11370,10.17951995244332,True
11371,10.369588111880704,True
11372,10.633748636503414,True
11373,9.305914472325442,True
11374,9.807201135377,False
11375,7.499082198368182,False
11376,10.278994082841763,True
11377,10.915356169962916,True
11378,10.100071076137338,True
11379,8.831719965824417,True
11380,10.044650955129642,True
11381,8.454438194608572,True
11382,11.084880473292884,False
11383,8.135198968782637,False
11384,10.199138866912982,True
11385,10.726865588491435,True
11386,10.460659652162606,True
11387,9.469528702054012,True
11388,11.416361858223539,True
11389,11.85144253954244,True
11390,9.515742604500748,False
11391,10.018587068872662,False
11392,9.936937494919682,True
11393,10.239166267000114,True
11394,8.809563160094566,True
11395,10.207286784043516,True
11396,10.038960089954267,True
11397,11.382811644707031,True
11398,11.164326773409838,False
11399,10.183598581120114,False
11400,9.116111126974502,True
11401,10.329994837960175,True
11402,9.61882223440229,True
11403,11.338509708213216,True
11404,11.062818307072124,True
11405,11.447484139185569,True
11406,9.70167425029593,False
11407,10.874688989321996,False
11408,11.361131345074293,True
11409,9.673764363737801,True
11410,9.015209993076201,True
11411,9.50637967237536,True
11412,9.678238285328982,True
11413,8.567397143976692,True
11414,11.124441117756916,False
11415,10.163932840259024,False
11416,10.2313796107087,True
11417,10.91714212625551,True
11418,10.075695731982908,True
11419,9.449500462033836,True
11420,9.228592219766098,True
11421,8.62218851829217,True
11422,10.507563892823848,False
11423,10.19143015140831,False
11424,9.054442335431201,True
11425,9.942787810048705,True
11426,9.76531617951073,True
11427,10.895140777004372,True
11428,10.521065463040761,True
11429,9.846284219182388,True
11430,9.971004352371903,False
11431,11.104015318436897,False
11432,9.871505962324257,True
11433,11.784165056017098,True
11434,11.53179991065222,True
11435,9.999648121647128,True
11436,10.765555125087195,True
11437,9.9902928053347,True
11438,8.086022728233758,False
11439,10.729294970026736,False
11440,9.967709685427474,True
11441,10.138008239763819,True
11442,8.82043322116687,True
11443,10.09529489513643,True
11444,9.844488090587,True
11445,9.997069788458758,True
11446,10.268418113337209,False
11447,9.379703751056345,False
11448,8.523157447211696,True
11449,11.60007005200168,True
11450,9.273243942318791,True
11451,10.77001283670949,True
11452,9.25670168518576,True
11453,10.897277966767012,True
11454,9.870571865487282,False
11455,11.118129076277356,False
11456,7.093405541738489,True
11457,9.250332998509423,True
11458,10.834390937854247,True
11459,10.714108733157826,True
11460,10.376366607161106,True
11461,8.824520099522074,True
11462,11.111577906391197,False
11463,10.098578422873512,False
11464,9.699203708162559,True
11465,8.093820986249446,True
11466,8.743964396948702,True
11467,10.918550202690605,True
11468,9.7927344405979,True
11469,11.24735371340315,True
11470,10.844078376501413,False
11471,9.493288180122864,False
11472,9.811821322552799,True
11473,11.205883120273036,True
11474,9.22420682477782,True
11475,9.787718790082671,True
11476,11.165494746631055,True
11477,9.620724026456742,True
11478,9.808175322203757,False
11479,10.190143011565887,False
11480,9.017686291617931,True
11481,9.429384878391321,True
11482,9.447127025127978,True
11483,9.52786901445814,True
11484,10.278901821962242,True
11485,10.225899645239977,True
11486,9.410779060837172,False
11487,10.195803189131492,False
11488,9.611075779290458,True
11489,9.669366833594104,True
11490,10.638898634299862,True
11491,10.095214298061224,True
11492,9.631883523518468,True
11493,10.47191618232803,True
11494,9.546527476582908,False
11495,10.252096290467529,False
11496,8.666458287451395,True
11497,9.89647577649123,True
11498,11.30376850861186,True
11499,9.060229630116815,True
11500,10.936339985121773,True
11501,10.574781282994023,True
11502,10.538811984041025,False
11503,9.379918791868764,False
11504,8.28506808246956,True
11505,11.447993552775333,True
11506,9.815306923117008,True
11507,10.422268386831785,True
11508,10.024942937357586,True
11509,10.851583522392048,True
11510,9.090765805513673,False
11511,9.504434629152998,False
11512,11.124847155532137,True
11513,11.10851764748323,True
11514,9.425074788810013,True
11515,9.707465375331052,True
11516,11.616155822375585,True
11517,9.480328077970842,True
11518,8.903724554500446,False
11519,9.743112456294226,False
11520,12.28369626260358,True
11521,9.405268473528048,True
11522,10.39164871311193,True
11523,10.57530726742976,True
11524,11.102196267130067,True
11525,8.797969063538394,True
11526,9.39608779492891,False
11527,9.59258573362249,False
11528,12.31813493730607,True
11529,12.017480321953931,True
11530,9.300386284791553,True
11531,9.328559441195738,True
11532,10.046696366208092,True
11533,9.398085747692623,True
11534,8.17146501633503,False
11535,10.45648185486118,False
11536,8.874817446318914,True
11537,9.762285397493816,True
11538,11.189240026935506,True
11539,11.438138531900016,True
11540,9.457896684309322,True
11541,10.56649761338022,True
11542,8.172283494966043,False
11543,10.106439588043306,False
11544,10.918525602850387,True
11545,8.237560172791355,True
11546,10.987449735650726,True
11547,12.120116415542425,True
11548,10.135198898642416,True
11549,9.799583529824101,True
11550,11.01394620487816,False
11551,10.172711161805465,False
11552,11.221721235449468,True
11553,9.804946943235832,True
11554,9.873175416978697,True
11555,10.342944535927188,True
11556,10.44219359299104,True
11557,9.615510141090446,True
11558,9.636541241612978,False
11559,9.85107037198694,False
11560,8.767522757627033,True
11561,8.280882280880714,True
11562,9.854958718922612,True
11563,9.496268873828553,True
11564,9.043783657926864,True
11565,9.56569933675588,True
11566,10.420589277859873,False
11567,10.9825140817987,False
11568,11.023422293788089,True
11569,10.457831885260076,True
11570,9.287313302141408,True
11571,10.332378752977885,True
11572,8.926691112598157,True
11573,11.317342401151913,True
11574,8.773346033718736,False
11575,9.432408443306347,False
11576,11.102013652207411,True
11577,9.540692280477897,True
11578,10.038982460839323,True
11579,10.244370582613202,True
11580,10.091714443682612,True
11581,10.239585781746921,True
11582,8.896641705154362,False
11583,9.265754663242019,False
11584,8.76311732840734,True
11585,9.326053553713697,True
11586,8.639920285336071,True
11587,11.251140602701776,True
11588,8.640098249853242,True
11589,10.170523804203858,True
11590,10.526591129959762,False
11591,11.087823451581999,False
11592,10.994398870379005,True
11593,10.91542727855806,True
11594,10.13354102619327,True
11595,8.26660377088771,True
11596,10.492794854047075,True
11597,8.880265268112785,True
11598,10.698203739273614,False
11599,10.428032147038962,False
11600,10.409946349433422,True
11601,9.874119132542765,True
11602,10.667417370163092,True
11603,9.285904211046837,True
11604,9.074997271599656,True
11605,9.20889297125608,True
11606,11.534525589040335,False
11607,10.886980514332965,False
11608,8.487444410849974,True
11609,12.172064562950455,True
11610,10.916201932525995,True
11611,10.256462275942143,True
11612,7.625606893372151,True
11613,11.999534183110056,True
11614,10.586496803982975,False
11615,10.31925714720517,False
11616,9.933198359228422,True
11617,9.62710968357833,True
11618,9.953563906377031,True
11619,9.21823241025249,True
11620,10.36079075918577,True
11621,11.320355849594229,True
11622,11.957971800280788,False
11623,8.51464739561316,False
11624,8.603037070279859,True
11625,10.737539702513585,True
11626,9.264812744046163,True
11627,9.28747196403118,True
11628,10.237146480735841,True
11629,9.66880837925344,True
11630,10.891150255391572,False
11631,9.655077462362398,False
11632,8.500666215475075,True
11633,10.744152876446092,True
11634,9.790077457653867,True
11635,9.566044027532472,True
11636,12.16008742401311,True
11637,9.367817851066832,True
11638,11.040569198339806,False
11639,9.692307497824446,False
11640,8.783151272430526,True
11641,11.522271253205442,True
11642,8.667745687810335,True
11643,10.54148014325533,True
11644,10.516733063464335,True
11645,11.12138469339742,True
11646,9.91957675978052,False
11647,10.494797458097752,False
11648,9.628790072818871,True
11649,9.303786854092415,True
11650,9.8504123145031,True
11651,7.570884516595188,True
11652,10.761389404416978,True
11653,10.287789790082819,True
11654,10.897678348542808,False
11655,10.174839595475534,False
11656,9.84209957614363,True
11657,8.602181376354945,True
11658,8.76514002396467,True
11659,10.89691735515959,True
11660,12.600634736686445,True
11661,11.03423196394595,True
11662,8.188396021105943,False
11663,8.9634164360996,False
11664,11.485484407279094,True
11665,10.194932882065238,True
11666,8.364400072968158,True
11667,10.75234486858097,True
11668,8.724922448019813,True
11669,11.08802662642509,True
11670,11.188570461233462,False
11671,9.88138706961626,False
11672,8.9395507229462,True
11673,9.339359078580568,True
11674,11.141558404374386,True
11675,7.758292075957241,True
11676,10.711866516458542,True
11677,9.0805480120101,True
11678,9.544650949301012,False
11679,10.472938823733262,False
11680,11.285053543089699,True
11681,9.16176300581722,True
11682,9.86469214832001,True
11683,10.820864532358854,True
11684,9.610036281605803,True
11685,10.280141963588692,True
11686,10.725897256605926,False
11687,10.466114549785583,False
11688,8.024036196564232,True
11689,9.760339289892547,True
11690,10.029513799967475,True
11691,9.931626677076114,True
11692,9.813531111104032,True
11693,10.278286846248228,True
11694,9.748805090280426,False
11695,9.429780841625252,False
11696,7.51233084635429,True
11697,9.46905055304367,True
11698,11.746611059647242,True
11699,8.066277307668512,True
11700,10.410337386462073,True
11701,9.961618280648288,True
11702,10.092039378234949,False
11703,9.372916943717412,False
11704,10.36587067759945,True
11705,10.798377654448757,True
11706,9.358195487709654,True
11707,10.90223721828164,True
11708,10.46356360676581,True
11709,10.60818679940894,True
11710,9.076628949416603,False
11711,9.493473778520999,False
11712,7.557706730098474,True
11713,10.108370574028921,True
11714,10.301963065140102,True
11715,10.646530703983226,True
11716,9.420700782037633,True
11717,10.481549512317669,True
11718,10.23126025290229,False
11719,11.117858472649294,False
11720,11.580382782103667,True
11721,10.541184640655153,True
11722,9.476764215748055,True
11723,7.90250469598742,True
11724,9.984586769024862,True
11725,9.63171574589134,True
11726,9.487350980598046,False
11727,9.932583963685115,False
11728,9.512751030516908,True
11729,9.465022894177261,True
11730,9.11506659726059,True
11731,11.251689455587067,True
11732,10.327894283057807,True
11733,10.231529937072958,True
11734,9.611942721921137,False
11735,10.960572878832942,False
11736,11.513004399081227,True
11737,9.277057199521831,True
11738,10.345222597452864,True
11739,10.411762382509297,True
11740,9.968640417098092,True
11741,9.461910464470808,True
11742,7.531431443448844,False
11743,10.997248405403207,False
11744,9.50949537420243,True
11745,10.506947721953413,True
11746,8.858420665903601,True
11747,9.48386787394133,True
11748,8.25323129416005,True
11749,11.650690786731406,True
11750,8.532584643146729,False
11751,10.108550717070786,False
11752,10.161173072799286,True
11753,10.868174693357101,True
11754,10.111212226340397,True
11755,9.090268574833104,True
11756,10.331367963206718,True
11757,10.334790746688078,True
11758,9.623206900907341,False
11759,8.966237538722837,False
11760,9.418213104262504,True
11761,9.39622975319131,True
11762,9.7019647236769,True
11763,11.45174173700672,True
11764,9.382745988129459,True
11765,10.038025789868778,True
11766,9.308449362674525,False
11767,10.648164533789274,False
11768,9.84487679273644,True
11769,10.696913778725975,True
11770,10.033088687638335,True
11771,9.476102177869816,True
11772,10.291133406005734,True
11773,10.949816921957108,True
11774,10.549924755807531,False
11775,10.522435114268035,False
11776,9.762929544618087,True
11777,8.02502207533298,True
11778,10.322308632115519,True
11779,10.932483055944479,True
11780,10.93901255827029,True
11781,10.374901822496588,True
11782,10.570157992843535,False
11783,8.92832768213321,False
11784,10.365255879724451,True
11785,9.645767847383025,True
11786,10.152714729941216,True
11787,12.674838884479506,True
11788,9.448290764864007,True
11789,9.416516879400227,True
11790,11.089926888675292,False
11791,9.774593667100119,False
11792,10.39376964560724,True
11793,11.195342712475277,True
11794,10.447281947224429,True
11795,11.883285111510329,True
11796,8.673956351895871,True
11797,11.836358229309539,True
11798,10.497093510411935,False
11799,9.105410816566968,False
11800,10.22610762739375,True
11801,11.669680239345698,True
11802,7.931613504442061,True
11803,11.004260302926678,True
11804,9.444326484081673,True
11805,11.984431842262264,True
11806,9.953685649598743,False
11807,9.05459000791592,False
11808,10.105855264632043,True
11809,11.19896155315719,True
11810,9.611798121377653,True
11811,7.995837188789018,True
11812,9.431168670118197,True
11813,7.678802766991467,True
11814,8.795172602798514,False
11815,10.99633991723625,False
11816,9.22348287175993,True
11817,10.86009886560866,True
11818,10.052008605521264,True
11819,8.562637489970623,True
11820,10.279671025373021,True
11821,9.054498402067043,True
11822,9.848856584573825,False
11823,9.491098948597003,False
11824,10.115120839774999,True
11825,9.99205262313246,True
11826,9.232447761425709,True
11827,8.992226279844148,True
11828,9.170384156982351,True
11829,10.031401383525337,True
11830,9.286031619418933,False
11831,9.064082357197316,False
11832,9.679501474918288,True
11833,9.444605639249628,True
11834,10.11330799174562,True
11835,10.682909739440136,True
11836,9.671926209989888,True
11837,10.33121666281256,True
11838,9.669526158367146,False
11839,10.985829617388328,False
11840,10.602899497501737,True
11841,10.184771716698634,True
11842,11.041355029073673,True
11843,10.127051356811615,True
11844,9.006535168156965,True
11845,9.596250859887313,True
11846,10.78689536511814,False
11847,8.475698206989522,False
11848,9.393800265808325,True
11849,8.93241593094618,True
11850,10.178927327007953,True
11851,9.208513133896787,True
11852,10.680983706015533,True
11853,10.220970816911008,True
11854,8.460055579066806,False
11855,10.261848621485747,False
11856,9.526921337846927,True
11857,10.854412827545827,True
11858,10.32155816976817,True
11859,9.351528743503744,True
11860,10.562535610358818,True
11861,10.601004631094225,True
11862,10.25109557510159,False
11863,11.641597850440832,False
11864,10.222244360431183,True
11865,10.022536558051684,True
11866,9.897780299724936,True
11867,9.176436063387692,True
11868,10.303348568469458,True
11869,11.09155919731945,True
11870,10.187858406012229,False
11871,10.213714176585624,False
11872,10.921787079234445,True
11873,10.348387625066108,True
11874,9.617359012249187,True
11875,8.16677032256102,True
11876,9.430022795968805,True
11877,10.654334890640909,True
11878,9.266629600729475,False
11879,8.277688011506017,False
11880,10.212056854339144,True
11881,11.31621150082441,True
11882,10.704106219898826,True
11883,9.94925476951426,True
11884,10.715046041075224,True
11885,11.633912578040908,True
11886,10.005170076439896,False
11887,9.46980649320537,False
11888,9.410896004056365,True
11889,8.714629830368835,True
11890,11.436381240877383,True
11891,9.658090072454307,True
11892,9.828801005140715,True
11893,8.489318591877296,True
11894,10.168196745801003,False
11895,7.946945155166008,False
11896,8.897317625202929,True
11897,9.744099667928753,True
11898,10.708879712704823,True
11899,9.755228521009961,True
11900,11.18384879527418,True
11901,9.599297232063629,True
11902,11.353182928401122,False
11903,10.446096022954329,False
11904,8.329978159846142,True
11905,10.581491553411501,True
11906,7.4678234960424135,True
11907,9.545149362898055,True
11908,10.904577952610786,True
11909,10.519059522728355,True
11910,9.879621342084599,False
11911,11.050746722479632,False
11912,9.944056073445793,True
11913,9.879807335027186,True
11914,9.409744478741144,True
11915,10.549460436468529,True
11916,8.370855967043585,True
11917,8.960995423552992,True
11918,9.762655166190003,False
11919,10.791488294962539,False
11920,8.409283549721009,True
11921,8.570192257315917,True
11922,9.271475354210725,True
11923,8.587483873207947,True
11924,9.534504028182647,True
11925,9.715513029820876,True
11926,10.82444645688806,False
11927,9.353019398183296,False
11928,8.82737201158294,True
11929,10.077267123265521,True
11930,11.699324481817822,True
11931,9.639149874256857,True
11932,10.840943566056339,True
11933,8.270508961188188,True
11934,9.759901001496885,False
11935,11.967675203822317,False
11936,10.941252007403136,True
11937,10.1673328616348,True
11938,8.56176928451012,True
11939,9.65698204392363,True
11940,9.319471877997119,True
11941,11.204220890270129,True
11942,9.335337195402836,False
11943,7.272025323635863,False
11944,10.371713050234009,True
11945,10.4687921756737,True
11946,11.380900661282979,True
11947,10.263604417846146,True
11948,11.171691202881489,True
11949,9.386635831294347,True
11950,10.527431085784224,False
11951,10.889281978900328,False
11952,9.195677373789396,True
11953,9.876700657966571,True
11954,9.882710995314268,True
11955,10.34173203469587,True
11956,9.288987933959984,True
11957,8.594901791501186,True
11958,8.317534033916548,False
11959,9.71235861556904,False
11960,9.73092492793795,True
11961,10.801616528990637,True
11962,11.229149862373944,True
11963,8.576609336680658,True
11964,10.149954260061037,True
11965,9.84379425321234,True
11966,9.022442588421285,False
11967,9.310800787934228,False
11968,10.236642716166024,True
11969,9.591771216101526,True
11970,12.005056137106164,True
11971,11.386878628300952,True
11972,9.12751169395338,True
11973,9.947026462273817,True
11974,12.121627571464362,False
11975,10.042742418058635,False
11976,6.914811330640013,True
11977,11.567567541719306,True
11978,9.233280428775167,True
11979,11.57181414363496,True
11980,9.23344764236662,True
11981,11.147265981517867,True
11982,10.19861438325386,False
11983,11.758002184424065,False
11984,11.29320795757173,True
11985,12.587346695259328,True
11986,8.985972944989063,True
11987,9.495599538373073,True
11988,9.161261354597587,True
11989,9.423821893249233,True
11990,9.722907437374932,False
11991,8.289568041490888,False
11992,11.432531537939305,True
11993,10.459142646755907,True
11994,10.139412668286008,True
11995,8.460658338765333,True
11996,11.07130166376017,True
11997,9.411888273775055,True
11998,9.77801934195012,False
11999,7.7124162240456595,False
12000,12.223881860152197,True
12001,11.126755328216158,True
12002,10.577218741299806,True
12003,9.6963197062817,True
12004,9.431505089508468,True
12005,8.64647234582382,True
12006,9.600259116950276,False
12007,9.09721099663583,False
12008,10.664011546731329,True
12009,9.752403736288246,True
12010,11.32272865622591,True
12011,9.834779407575809,True
12012,10.298030366500932,True
12013,8.950269371865817,True
12014,10.389053640980976,False
12015,10.005106958113814,False
12016,9.96507986036817,True
12017,10.274191087868015,True
12018,9.315179720708889,True
12019,10.47650908076767,True
12020,10.675134286381295,True
12021,10.041939228474376,True
12022,9.83229592209961,False
12023,9.476073723812211,False
12024,8.608487362042831,True
12025,8.585181323232252,True
12026,9.888025699617609,True
12027,8.74487532169703,True
12028,10.098010498887506,True
12029,9.250916894825464,True
12030,8.839184861677877,False
12031,10.13987944443048,False
12032,9.386997520235798,True
12033,9.527867630642822,True
12034,10.106123280594076,True
12035,9.824125389089467,True
12036,8.483605007661831,True
12037,9.422699727270116,True
12038,11.058857931720775,False
12039,11.209385236328714,False
12040,11.007000646148633,True
12041,9.031289229880894,True
12042,9.180846129759097,True
12043,10.02282156065861,True
12044,9.589912802026713,True
12045,10.725932088910772,True
12046,9.403473135189419,False
12047,10.273214832210098,False
12048,10.504616419319571,True
12049,9.24904433336853,True
12050,9.40594907204455,True
12051,9.865288128618982,True
12052,8.147510184622853,True
12053,9.703906029947388,True
12054,10.259270574401938,False
12055,9.233812397565554,False
12056,11.03885711580437,True
12057,10.505383788592844,True
12058,9.128876650521867,True
12059,9.939855958502143,True
12060,10.27422183390299,True
12061,10.876468690135225,True
12062,11.21065019883191,False
12063,9.99905775501494,False
12064,8.827414588201558,True
12065,11.033135372345171,True
12066,9.620633248117834,True
12067,9.942700797780164,True
12068,9.614243292823025,True
12069,12.190917928647814,True
12070,8.953090838192097,False
12071,11.207380615346437,False
12072,9.1327111354406,True
12073,7.77425252055955,True
12074,10.351633418315412,True
12075,8.994920211330411,True
12076,10.195127451267126,True
12077,9.020389798744477,True
12078,8.763848495693988,False
12079,10.695367296048333,False
12080,9.073163323854278,True
12081,10.169594959255942,True
12082,9.490768951439154,True
12083,10.810525778469938,True
12084,10.985778053888351,True
12085,11.061621331201602,True
12086,11.530290599518162,False
12087,12.232503094850511,False
12088,9.477423544869511,True
12089,10.543835289776004,True
12090,10.670692204040575,True
12091,8.058648574273999,True
12092,10.03140718830348,True
12093,9.256208066572839,True
12094,9.667986109268687,False
12095,8.532987719667501,False
12096,11.69366748080435,True
12097,9.734741715214284,True
12098,9.446792757143147,True
12099,10.650170017672306,True
12100,10.172315396644116,True
12101,9.73523298175703,True
12102,9.43572216078851,False
12103,9.665935184340585,False
12104,11.178703272635405,True
12105,10.348801284070891,True
12106,8.072549078212582,True
12107,8.864979776872268,True
12108,10.313957781988348,True
12109,12.427675675862936,True
12110,10.454267927977728,False
12111,9.408747749244256,False
12112,11.56029265260922,True
12113,9.721081922396351,True
12114,10.610478996544995,True
12115,10.182788694293679,True
12116,8.76516738965725,True
12117,10.433059755698178,True
12118,13.024350597879401,False
12119,11.041090719897479,False
12120,9.292510326117883,True
12121,9.943187234811715,True
12122,10.40859349923207,True
12123,8.782893265361201,True
12124,8.337268097096345,True
12125,9.491311528791359,True
12126,8.892107936320263,False
12127,8.514055021058208,False
12128,9.808232944200046,True
12129,9.897455864702337,True
12130,9.660621184242274,True
12131,8.114646011794019,True
12132,11.371280789153111,True
12133,9.551685092721138,True
12134,10.114087038095395,False
12135,10.241345819057551,False
12136,8.755793140622373,True
12137,10.895676745973567,True
12138,7.9705523685692246,True
12139,9.228474722026654,True
12140,10.366351107025368,True
12141,9.53089455599364,True
12142,9.763642903899747,False
12143,11.94640885057362,False
12144,10.531186699574686,True
12145,11.0014012608369,True
12146,9.442686560202452,True
12147,9.308999720067037,True
12148,9.928980857137093,True
12149,9.738923042660787,True
12150,10.352761094429747,False
12151,7.6627490717958615,False
12152,11.096489638752525,True
12153,9.239176449500857,True
12154,11.35859281911477,True
12155,10.448873915286365,True
12156,10.221052090136068,True
12157,10.09406050386597,True
12158,9.748215753988287,False
12159,8.986301584051501,False
12160,10.897613004388555,True
12161,8.535318375365328,True
12162,8.149669304577055,True
12163,11.06048710915774,True
12164,8.75034540771086,True
12165,10.55070636799788,True
12166,9.021883170505467,False
12167,11.179622691710208,False
12168,9.957358378705399,True
12169,9.529715379116293,True
12170,10.999178556035226,True
12171,9.291420129207307,True
12172,8.254367711287394,True
12173,8.806134540822978,True
12174,10.663040972010599,False
12175,10.934328926572888,False
12176,10.636629870593655,True
12177,11.214089760426939,True
12178,10.533537446395263,True
12179,8.99851999464688,True
12180,9.4698937015242,True
12181,8.004817720355323,True
12182,8.777238877327491,False
12183,9.240048515117316,False
12184,10.90168008146199,True
12185,9.690622402151327,True
12186,11.225084305926108,True
12187,10.256182237669996,True
12188,10.101135485280558,True
12189,10.825643945778335,True
12190,10.1706818415888,False
12191,11.613321719508185,False
12192,11.87274362296616,True
12193,7.994315850313431,True
12194,9.437197701282733,True
12195,8.666004632069004,True
12196,8.126137649533604,True
12197,11.238239419448826,True
12198,9.540771442392423,False
12199,11.014887604527178,False
12200,10.01189601719893,True
12201,10.275794458564283,True
12202,10.296905726346386,True
12203,10.371995436407078,True
12204,10.761176339936194,True
12205,9.97795678187346,True
12206,9.716131109552837,False
12207,8.847386522487312,False
12208,9.416117678959722,True
12209,8.284356235436167,True
12210,10.870871096879402,True
12211,10.063640479357288,True
12212,8.641431084787527,True
12213,10.797216599351481,True
12214,11.538342877634161,False
12215,11.236871667543491,False
12216,9.575572076680885,True
12217,11.681517081768266,True
12218,9.78686388933163,True
12219,9.614532724203043,True
12220,9.017091332474351,True
12221,10.811803617564193,True
12222,10.73336829846738,False
12223,10.850048681442148,False
12224,10.78106839376857,True
12225,11.110962508320403,True
12226,11.658824345071027,True
12227,8.754873824448417,True
12228,10.378270014232374,True
12229,10.528646376325291,True
12230,10.251252335678107,False
12231,11.532565140495871,False
12232,10.112049415500117,True
12233,11.540572955526258,True
12234,10.625496314912507,True
12235,9.567042339866811,True
12236,10.873942017648668,True
12237,8.29047903959581,True
12238,10.022650986222322,False
12239,8.950165673594668,False
12240,10.800963888137586,True
12241,9.596220550956986,True
12242,9.558452791889616,True
12243,9.271982273525994,True
12244,9.281943543271558,True
12245,9.304613510392588,True
12246,10.819212800186909,False
12247,8.633288923492133,False
12248,8.519074188776491,True
12249,9.600447917010145,True
12250,9.951740654017907,True
12251,11.210734285599447,True
12252,9.781281127371273,True
12253,10.36256070682396,True
12254,10.060464819012296,False
12255,10.066717878593002,False
12256,10.730504987443833,True
12257,7.720483157271525,True
12258,10.478477959648249,True
12259,8.933206230293587,True
12260,9.816356690060962,True
12261,10.305036422219601,True
12262,8.845111848859016,False
12263,8.701824471438224,False
12264,11.482415620478486,True
12265,12.56337517677805,True
12266,10.741954997712229,True
12267,10.517476962625778,True
12268,9.805467621206471,True
12269,8.60239956890325,True
12270,9.053436523285905,False
12271,10.00234317620977,False
12272,10.387407176649099,True
12273,9.548812836189153,True
12274,11.137609993707425,True
12275,8.067897185960868,True
12276,11.809464658746524,True
12277,10.33493418850697,True
12278,8.846826908917256,False
12279,11.45634039666571,False
12280,10.792448322978426,True
12281,10.60945026998093,True
12282,9.638648581069821,True
12283,10.866962830800528,True
12284,9.94227438505719,True
12285,9.889039336829466,True
12286,8.446432477081727,False
12287,9.961180539152567,False
12288,8.915261028912418,True
12289,9.217653519457777,True
12290,12.212666027763989,True
12291,10.545917468797505,True
12292,8.828548426748407,True
12293,8.326536056823803,True
12294,11.092649397188781,False
12295,10.237121393900496,False
12296,10.921723141814885,True
12297,10.202781148679334,True
12298,10.147080559720346,True
12299,10.667991592279932,True
12300,9.748586819307727,True
12301,10.4255031587241,True
12302,11.365638971765666,False
12303,11.235139152650913,False
12304,10.742131618763958,True
12305,9.131576904555539,True
12306,8.406554957060232,True
12307,9.082218125708833,True
12308,7.284872520847756,True
12309,9.96577880076551,True
12310,10.60073536492767,False
12311,9.750619696784122,False
12312,9.080698646037977,True
12313,10.528068374334502,True
12314,9.599618301527585,True
12315,8.28637867099663,True
12316,11.03144221128822,True
12317,10.152010770018142,True
12318,11.066283429566415,False
12319,12.2677631300903,False
12320,10.198548415426655,True
12321,8.708456697171428,True
12322,9.313693829470767,True
12323,11.953695033223378,True
12324,9.544499928449797,True
12325,10.087392715563501,True
12326,11.486261878799501,False
12327,10.895129902588192,False
12328,11.611432465166368,True
12329,9.391559441187404,True
12330,10.134975269254353,True
12331,10.138005637295157,True
12332,9.886707930158563,True
12333,10.690524008460647,True
12334,10.536935802776972,False
12335,10.17897514530945,False
12336,10.018090000078345,True
12337,8.040808690256643,True
12338,9.004049628107492,True
12339,7.70109984772693,True
12340,10.989161015177354,True
12341,11.546652523779409,True
12342,9.696865194448518,False
12343,9.353856633011898,False
12344,10.218093351561393,True
12345,9.38456573241055,True
12346,9.669490657644225,True
12347,9.769868094156903,True
12348,11.455320463415244,True
12349,12.710195788860476,True
12350,11.134454551230602,False
12351,10.890788992861495,False
12352,10.200573181790949,True
12353,9.130220849971353,True
12354,9.639573232562999,True
12355,10.262626666885371,True
12356,7.047184029722597,True
12357,9.875045729825167,True
12358,9.313292949111155,False
12359,10.650857201301202,False
12360,11.312303037505746,True
12361,7.900479778162521,True
12362,9.515478691813989,True
12363,9.825122793863866,True
12364,9.55461724205822,True
12365,10.399940067836097,True
12366,10.463981284809774,False
12367,9.635048568255991,False
12368,8.172476011960724,True
12369,7.939593417619472,True
12370,8.936622791336891,True
12371,8.733778242096141,True
12372,9.005287314343953,True
12373,10.380414388298254,True
12374,11.04238975813615,False
12375,10.627641694007947,False
12376,9.520644620788861,True
12377,10.74197363175566,True
12378,9.71953338072116,True
12379,11.806331373793409,True
12380,9.269897897174545,True
12381,9.894424612346585,True
12382,10.077756652467599,False
12383,8.103555816769072,False
12384,8.051002037419456,True
12385,9.111762090270773,True
12386,9.639746925322946,True
12387,9.36262645632525,True
12388,11.38524237067512,True
12389,9.219276570224931,True
12390,10.852602396802471,False
12391,8.95546642962288,False
12392,9.353714336721046,True
12393,12.327642826096788,True
12394,10.860852425322552,True
12395,10.612635478744957,True
12396,10.27936612486103,True
12397,9.47965684579864,True
12398,10.642725764374644,False
12399,11.339468536736623,False
12400,11.639698591505196,True
12401,11.458083660564073,True
12402,11.18111234780772,True
12403,9.074875679695612,True
12404,9.510793217607993,True
12405,8.980546780498743,True
12406,10.135871388599654,False
12407,9.38537339435248,False
12408,10.291194526419927,True
12409,9.720820596150821,True
12410,10.063858351616538,True
12411,7.743504695020795,True
12412,11.831891609301085,True
12413,10.06077077551929,True
12414,9.778835734452239,False
12415,10.032874240013921,False
12416,10.332088678637096,True
12417,7.641992861896213,True
12418,9.990050887943097,True
12419,8.356351512520153,True
12420,9.732447084846601,True
12421,11.099391502300932,True
12422,10.341345629460653,False
12423,8.984434639466345,False
12424,9.034937230521914,True
12425,9.795400817574407,True
12426,10.508104751637866,True
12427,9.877710844460697,True
12428,10.812488038355994,True
12429,8.858614059563768,True
12430,10.512358409231839,False
12431,10.355432911133322,False
12432,10.297431962707705,True
12433,10.705270275703148,True
12434,9.82261893330696,True
12435,9.636196639042895,True
12436,9.377669336603521,True
12437,10.249889483618057,True
